p11t7,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.136,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.712,0.885,0.555,rakes
1,3.963,293.653,541.899,293.000,546.000,0,0,13,400,0.000,0.142,0.604,0.437,plead
2,5.831,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.347,0.669,0.747,napkin
3,7.453,198.850,480.972,198.000,485.000,0,0,13,400,0.000,0.326,0.665,0.499,chair
4,9.263,531.926,266.917,534.000,266.000,0,0,13,400,0.000,0.285,0.689,0.454,plead
5,10.848,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.306,0.710,0.500,rakes
6,12.474,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.265,0.750,0.980,garbage
7,14.226,168.074,266.917,555.000,371.000,1,0,13,400,394.681,0.388,0.669,0.219,her
8,15.932,501.150,480.972,498.000,478.000,0,0,13,400,0.000,0.185,0.624,0.439,woods
9,18.766,241.872,181.749,245.000,188.000,1,0,13,400,0.990,0.326,0.750,0.413,plead
10,20.225,406.347,541.899,406.000,538.000,0,0,13,400,0.000,0.347,0.684,0.628,tissue
11,21.824,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.346
