p11t7,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.264,350.000,150.000,348.000,147.000,0,0,57,400,0.000,0.549,0.669,0.582,loose
1,1.516,293.653,541.899,294.000,529.000,0,0,57,400,0.000,0.185,0.710,0.560,rakes
2,2.642,458.128,181.749,451.000,176.000,0,0,57,400,0.000,0.306,0.809,1.142,thorn
3,3.831,198.850,480.972,198.000,492.000,0,0,57,400,0.000,0.286,0.669,0.477,jails
4,4.857,531.926,266.917,511.000,271.000,0,0,57,400,0.000,0.265,0.689,0.580,rails
5,5.989,152.036,378.463,162.000,385.000,0,0,57,400,0.000,0.225,0.629,0.608,friend
6,7.102,547.964,378.463,538.000,387.000,0,1,57,400,0.000,0.692,0.584,0.601,mouse
7,8.210,168.074,266.917,164.000,261.000,0,0,57,400,0.000,0.346,0.688,0.662,rusty
8,9.443,501.150,480.972,491.000,473.000,0,0,57,400,0.000,0.367,0.789,0.583,grail
9,10.593,241.872,181.749,246.000,186.000,0,0,57,400,0.000,0.346,0.623,1.922,favorite
10,12.033,406.347,541.899,397.000,529.000,0,0,57,400,0.000,0.286,1.038,0.602,grail
11,13.222,350.000,150.000,343.000,150.000,0,0,57,400,0.000,0.326
