p10a4,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.144,350.000,150.000,351.000,149.000,0,1,13,400,0.000,1.232,0.645,0.470,candle
1,4.155,293.653,541.899,296.000,548.000,1,1,13,400,0.537,0.065,0.155,0.649,rich
2,5.094,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.085,0.153,2.118,backpack
3,6.197,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.108,0.886,0.694,favorite
4,8.674,531.926,266.917,538.000,266.000,1,1,13,400,0.142,0.107,0.523,0.188,him
5,9.591,152.036,378.463,157.000,379.000,0,1,13,400,0.000,0.087,0.544,0.528,coffee
6,10.777,547.964,378.463,550.000,384.000,0,1,13,400,0.000,0.105,0.614,1.395,female
7,11.531,168.074,266.917,173.000,266.000,0,1,13,400,0.000,0.169,0.503,0.940,lamp
8,12.573,501.150,480.972,504.000,481.000,0,1,13,400,0.000,1.001,0.524,0.472,candle
9,13.491,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.069,0.586,0.488,kettle
10,14.492,406.347,541.899,408.000,538.000,0,1,13,400,0.000,0.105,0.542,0.430,liars
11,15.192,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.123
