p8t4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.732,350.000,150.000,345.000,151.000,0,0,57,400,0.000,0.000,0.958,0.362,her
1,1.951,293.653,541.899,283.000,546.000,0,0,57,400,0.000,0.571,0.918,1.733,liars
2,3.088,458.128,181.749,463.000,192.000,0,0,57,400,0.000,0.610,0.814,0.532,lamp
3,4.037,198.850,480.972,193.000,487.000,0,0,57,400,0.000,0.570,0.771,1.131,lamp
4,4.982,531.926,266.917,543.000,265.000,0,0,57,400,0.000,0.611,1.079,1.215,garbage
5,6.013,152.036,378.463,171.000,385.000,0,0,57,400,0.000,0.570,0.952,0.828,table
6,7.373,547.964,378.463,562.000,367.000,0,0,57,400,0.000,0.590,0.997,0.788,snare
7,8.446,168.074,266.917,180.000,282.000,0,0,57,400,0.000,0.773,0.938,4.025,friend
8,9.435,501.150,480.972,500.000,478.000,0,0,57,400,0.000,0.793,0.939,0.618,thorn
9,11.437,241.872,181.749,239.000,182.000,0,0,57,400,0.000,0.570,1.000,0.913,candle
10,12.481,406.347,541.899,401.000,538.000,0,0,57,400,0.000,0.549,1.432,0.747,chair
11,14.337,350.000,150.000,353.000,156.000,0,0,57,400,0.000,0.631
