P17F1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.375,350.000,150.000,336.000,159.000,1,0,27,400,3.643,6.259,2.063,0.619,melon
1,7.211,293.653,541.899,293.000,540.000,0,0,27,400,0.000,1.486,3.072,1.620,government
2,5.725,458.128,181.749,453.000,189.000,0,0,27,400,0.000,2.120,1.813,1.265,restaurant
3,11.469,198.850,480.972,204.000,480.000,0,0,27,400,0.000,1.372,1.717,2.675,speakers
4,9.983,531.926,266.917,518.000,273.000,1,0,27,400,2.197,1.181,3.730,0.190,her
5,7.864,152.036,378.463,150.000,386.000,0,0,27,400,0.000,1.539,2.206,0.503,street
6,14.350,547.964,378.463,538.000,378.000,0,0,27,400,0.000,1.548,1.796,0.495,apple
7,12.864,168.074,266.917,168.000,265.000,0,0,27,400,0.000,1.924,1.935,0.206,her
8,10.745,501.150,480.972,504.000,479.000,0,0,27,400,0.000,1.147,1.518,0.553,tissue
9,9.372,241.872,181.749,245.000,182.000,0,0,27,400,0.000,1.763,1.522,0.724,napkin
10,28.202,406.347,541.899,402.000,542.000,0,0,27,400,0.000,1.003,4.459,3.953,microphone
11,26.715,350.000,150.000,344.000,149.000,0,0,27,400,0.000,1.296
