p9a8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.145,350.000,150.000,351.000,159.000,0,1,57,400,0.000,1.117,0.794,1.257,carnegie
1,1.682,293.653,541.899,304.000,550.000,0,1,57,400,0.000,0.326,0.974,0.846,ceiling
2,2.382,458.128,181.749,464.000,190.000,0,1,57,400,0.000,0.306,0.825,1.358,speakers
3,3.063,198.850,480.972,186.000,489.000,0,1,57,400,0.000,0.447,0.748,2.980,microphone
4,3.717,531.926,266.917,534.000,277.000,0,1,57,400,0.000,0.591,0.870,0.960,street
5,4.476,152.036,378.463,150.000,387.000,0,1,57,400,0.000,0.412,0.659,1.255,college
6,5.356,547.964,378.463,545.000,387.000,0,1,57,400,0.000,0.452,0.976,0.457,door
7,6.626,168.074,266.917,161.000,279.000,0,1,57,400,0.000,0.409,0.766,1.362,female
8,7.384,501.150,480.972,509.000,479.000,0,1,57,400,0.000,0.369,0.930,1.196,computer
9,8.163,241.872,181.749,231.000,184.000,0,1,57,400,0.000,0.389,0.832,1.453,kettle
10,9.100,406.347,541.899,413.000,548.000,0,1,57,400,0.000,0.775,0.756,2.309,kettle
11,9.752,350.000,150.000,353.000,159.000,0,1,57,400,0.000,0.350
