p13a1,C,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.068,350.000,150.000,343.000,151.000,1,0,13,400,1.071,0.002,0.000,0.000,N/A
1,3.621,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.974,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.384,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.779,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.359,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.586,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,12.284,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.371,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.112,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.890,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.346,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
