p13a1,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.187,350.000,150.000,309.000,689.000,1,0,27,400,527.557,1.441,0.000,0.000,N/A
1,5.211,293.653,541.899,293.000,533.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,6.848,458.128,181.749,466.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,9.494,198.850,480.972,178.000,492.000,1,0,27,400,10.587,0.000,0.000,0.000,N/A
4,11.679,531.926,266.917,541.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,13.460,152.036,378.463,156.000,369.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,14.993,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,17.264,168.074,266.917,174.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,20.369,501.150,480.972,505.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,23.024,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,24.354,406.347,541.899,408.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,25.424,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.000
