p5f7,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.094,350.000,150.000,593.000,612.000,1,1,13,400,516.009,1.322,0.873,0.933,favorite
1,4.992,293.653,541.899,293.000,538.000,0,1,13,400,0.000,0.369,0.713,0.652,apple
2,6.667,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.230,0.894,2.105,flick
3,8.835,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.146,0.786,0.704,female
4,10.472,531.926,266.917,531.000,264.000,0,1,13,400,0.000,0.290,0.848,0.715,agree
5,12.539,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.287,1.095,0.587,plows
6,14.419,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.391,0.995,0.570,plead
7,16.258,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.310,1.011,0.738,you
8,18.809,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.328,1.014,0.626,kills
9,21.178,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.249,0.832,0.668,table
10,23.118,406.347,541.899,406.000,538.000,0,1,13,400,0.000,0.310,0.723,0.650,wears
11,25.529,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.409
