p5f7,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.591,350.000,150.000,346.000,149.000,0,0,57,400,0.000,0.003,0.920,0.506,slaps
1,1.979,293.653,541.899,293.000,530.000,0,1,57,400,0.000,0.310,0.832,0.729,yahoo
2,3.083,458.128,181.749,456.000,179.000,0,1,57,400,0.000,0.208,0.681,0.954,rakes
3,3.882,198.850,480.972,197.000,484.000,0,1,57,400,0.000,0.330,0.640,0.792,agree
4,5.045,531.926,266.917,533.000,254.000,0,1,57,400,0.000,0.330,0.771,0.586,today
5,5.840,152.036,378.463,152.000,374.000,0,1,57,400,0.000,0.128,0.810,0.670,yahoo
6,7.092,547.964,378.463,543.000,376.000,0,1,57,400,0.000,0.187,1.700,0.508,bring
7,8.052,168.074,266.917,161.000,271.000,0,1,57,400,0.000,0.209,0.298,1.080,avenue
8,9.112,501.150,480.972,492.000,486.000,0,1,57,400,0.000,0.228,0.936,0.418,rich
9,10.117,241.872,181.749,233.000,187.000,0,1,57,400,0.000,0.185,0.790,0.336,door
10,11.325,406.347,541.899,413.000,530.000,0,1,57,400,0.000,0.246,0.829,0.867,favorite
11,12.227,350.000,150.000,339.000,151.000,0,1,57,400,0.000,0.353
