p5f7,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.675,350.000,150.000,348.000,154.000,0,0,27,400,0.000,0.002,0.950,0.440,play
1,2.226,293.653,541.899,293.000,538.000,0,1,27,400,0.000,0.330,0.730,0.568,grail
2,4.114,458.128,181.749,456.000,179.000,0,1,27,400,0.000,0.206,1.054,0.296,him
3,6.035,198.850,480.972,195.000,481.000,0,1,27,400,0.000,0.267,0.795,0.528,towel
4,7.608,531.926,266.917,528.000,271.000,0,1,27,400,0.000,0.228,0.996,0.864,favorite
5,8.853,152.036,378.463,147.000,382.000,0,1,27,400,0.000,0.473,0.715,0.647,woods
6,10.140,547.964,378.463,545.000,376.000,0,1,27,400,0.000,0.511,0.860,0.419,door
7,11.407,168.074,266.917,173.000,264.000,0,1,27,400,0.000,0.288,0.958,0.436,owed
8,12.511,501.150,480.972,495.000,471.000,0,1,27,400,0.000,0.310,0.972,0.506,today
9,13.901,241.872,181.749,236.000,182.000,0,1,27,400,0.000,0.570,0.711,0.466,dares
10,15.067,406.347,541.899,406.000,540.000,0,1,27,400,0.000,0.270,0.633,1.874,wear
11,16.295,350.000,150.000,344.000,146.000,0,1,27,400,0.000,0.754
