P22F7,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.662,350.000,150.000,352.000,149.000,0,0,13,400,0.000,3.488,1.504,0.916,towel
1,7.351,293.653,541.899,295.000,472.000,1,0,13,400,63.912,1.238,1.811,1.394,computer
2,6.112,458.128,181.749,459.000,188.000,1,0,13,400,0.311,0.822,1.529,0.716,melon
3,19.289,198.850,480.972,175.000,372.000,1,0,13,400,105.552,0.791,1.277,0.706,woods
4,18.051,531.926,266.917,428.000,397.000,1,0,13,400,160.500,0.756,1.792,7.510,suitcase
5,17.229,152.036,378.463,151.000,370.000,1,0,13,400,2.526,0.853,1.669,1.448,university
6,22.487,547.964,378.463,176.000,404.000,1,0,13,400,366.840,0.790,1.648,0.722,printer
7,21.249,168.074,266.917,169.000,263.000,0,0,13,400,0.000,0.746,1.395,1.542,research
8,20.427,501.150,480.972,500.000,484.000,0,0,13,400,0.000,1.047,1.673,0.807,candle
9,19.636,241.872,181.749,244.000,187.000,0,0,13,400,0.000,0.715,1.724,1.824,keyboard
10,30.222,406.347,541.899,408.000,539.000,0,0,13,400,0.000,0.719,1.882,0.565,paper
11,28.984,350.000,150.000,348.000,155.000,0,0,13,400,0.000,0.635
