p2a1,A,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.592,350.000,150.000,355.000,156.000,0,0,57,400,0.000,0.004,0.000,0.000,N/A
1,1.841,293.653,541.899,301.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.886,458.128,181.749,452.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.238,198.850,480.972,200.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.302,531.926,266.917,527.000,246.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.449,152.036,378.463,146.000,387.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.412,547.964,378.463,545.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.464,168.074,266.917,171.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.779,501.150,480.972,498.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,11.189,241.872,181.749,254.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,12.133,406.347,541.899,405.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,13.218,350.000,150.000,344.000,161.000,0,0,57,400,0.000,0.000
