P29F3,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.730,350.000,150.000,338.000,146.000,0,0,57,400,0.000,0.652,1.343,0.938,flower
1,3.874,293.653,541.899,296.000,532.000,0,0,57,400,0.000,1.340,1.636,0.626,lamp
2,2.534,458.128,181.749,463.000,195.000,0,0,57,400,0.000,1.314,1.796,1.410,research
3,6.597,198.850,480.972,199.000,482.000,0,0,57,400,0.000,1.490,1.202,1.429,backpack
4,5.257,531.926,266.917,205.000,500.000,1,0,57,400,373.508,1.084,1.903,0.445,him
5,3.943,152.036,378.463,142.000,383.000,0,0,57,400,0.000,4.185,1.381,1.058,table
6,8.993,547.964,378.463,551.000,364.000,0,0,57,400,0.000,1.265,1.759,1.007,street
7,7.653,168.074,266.917,152.000,270.000,0,0,57,400,0.000,1.513,1.850,0.473,him
8,6.339,501.150,480.972,502.000,479.000,0,0,57,400,0.000,1.284,2.548,1.367,carnegie
9,4.849,241.872,181.749,238.000,181.000,0,0,57,400,0.000,1.662,1.721,1.817,you
10,15.614,406.347,541.899,397.000,546.000,0,0,57,400,0.000,1.176,1.370,0.904,tissue
11,14.274,350.000,150.000,360.000,155.000,0,0,57,400,0.000,1.134
