P29F3,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.872,350.000,150.000,347.000,150.000,0,0,27,400,0.000,0.794,1.613,1.085,printer
1,3.872,293.653,541.899,290.000,551.000,0,0,27,400,0.000,1.425,2.150,1.055,towel
2,2.446,458.128,181.749,456.000,189.000,0,0,27,400,0.000,1.519,1.656,1.444,university
3,8.344,198.850,480.972,193.000,486.000,0,0,27,400,0.000,1.397,1.890,1.971,pittsburgh
4,6.919,531.926,266.917,200.000,490.000,1,0,27,400,386.926,1.218,1.622,0.682,woods
5,5.400,152.036,378.463,159.000,379.000,0,0,27,400,0.000,1.320,1.320,0.838,apple
6,11.302,547.964,378.463,550.000,389.000,0,0,27,400,0.000,1.501,1.550,2.135,government
7,9.876,168.074,266.917,169.000,269.000,0,0,27,400,0.000,3.035,1.333,0.680,towel
8,8.358,501.150,480.972,508.000,478.000,0,0,27,400,0.000,1.417,1.334,0.801,woods
9,6.960,241.872,181.749,239.000,180.000,0,0,27,400,0.000,1.409,1.479,1.175,female
10,16.842,406.347,541.899,411.000,537.000,0,0,27,400,0.000,1.442,1.978,0.599,tree
11,15.417,350.000,150.000,356.000,156.000,0,0,27,400,0.000,1.539
