P26T8,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.099,350.000,150.000,345.000,158.000,0,0,57,400,0.000,0.000,0.572,0.611,scanner
1,2.631,293.653,541.899,283.000,546.000,0,0,57,400,0.000,0.291,0.704,2.128,carnegie
2,2.340,458.128,181.749,451.000,214.000,1,0,57,400,5.029,0.375,0.919,0.136,him
3,4.228,198.850,480.972,217.000,463.000,0,0,57,400,0.000,0.378,0.850,1.981,center
4,3.937,531.926,266.917,522.000,281.000,0,0,57,400,0.000,0.233,0.611,0.621,printer
5,3.561,152.036,378.463,167.000,373.000,0,0,57,400,0.000,0.272,0.623,1.872,microphone
6,5.566,547.964,378.463,553.000,380.000,0,0,57,400,0.000,0.374,1.116,1.346,street
7,5.275,168.074,266.917,178.000,271.000,0,0,57,400,0.000,0.093,0.719,0.471,gates
8,4.900,501.150,480.972,483.000,459.000,1,0,57,400,0.499,0.300,0.859,1.257,keyboard
9,4.522,241.872,181.749,503.000,482.000,1,0,57,400,369.918,0.909,0.713,1.075,woods
10,6.520,406.347,541.899,396.000,553.000,0,0,57,400,0.000,0.327,0.733,2.109,speakers
11,6.229,350.000,150.000,355.000,157.000,0,0,57,400,0.000,0.302
