P26T8,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.721,350.000,150.000,346.000,148.000,0,0,27,400,0.000,1.052,1.019,0.356,paper
1,2.529,293.653,541.899,295.000,551.000,0,0,27,400,0.000,0.241,0.628,0.426,woods
2,2.288,458.128,181.749,466.000,177.000,0,0,27,400,0.000,0.376,0.653,1.460,printer
3,3.976,198.850,480.972,193.000,486.000,0,0,27,400,0.000,0.186,0.595,0.689,sheets
4,3.735,531.926,266.917,533.000,264.000,0,0,27,400,0.000,0.332,0.723,0.218,him
5,3.360,152.036,378.463,141.000,379.000,0,0,27,400,0.000,0.441,0.981,0.618,flower
6,5.455,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.276,0.711,0.783,yahoo
7,5.214,168.074,266.917,174.000,267.000,0,0,27,400,0.000,0.463,0.777,0.516,tree
8,4.838,501.150,480.972,499.000,476.000,0,0,27,400,0.000,0.167,0.553,0.963,research
9,4.653,241.872,181.749,249.000,185.000,0,0,27,400,0.000,0.512,0.701,3.189,restaurant
10,6.789,406.347,541.899,411.000,549.000,0,0,27,400,0.000,0.362,0.529,0.539,apple
11,6.548,350.000,150.000,345.000,158.000,0,0,27,400,0.000,0.303
