p19t1,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.225,350.000,150.000,360.000,151.000,0,0,27,400,0.000,0.510,0.684,0.336,bring
1,1.786,293.653,541.899,295.000,545.000,0,0,27,400,0.000,0.327,0.624,0.396,jails
2,3.306,458.128,181.749,462.000,184.000,0,0,27,400,0.000,0.387,0.603,0.434,flick
3,5.382,198.850,480.972,195.000,475.000,0,0,27,400,0.000,0.346,0.563,0.440,slaps
4,6.695,531.926,266.917,530.000,260.000,0,0,27,400,0.000,0.427,0.770,0.477,rakes
5,8.051,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.266,0.725,0.396,mouse
6,9.346,547.964,378.463,551.000,372.000,0,0,27,400,0.000,0.306,0.810,0.478,quest
7,10.832,168.074,266.917,179.000,264.000,0,0,27,400,0.000,0.387,0.770,0.431,dares
8,12.378,501.150,480.972,510.000,486.000,0,0,27,400,0.000,0.185,0.583,0.478,rails
9,14.017,241.872,181.749,247.000,178.000,0,0,27,400,0.000,0.346,0.627,0.412,thorn
10,15.329,406.347,541.899,405.000,532.000,0,0,27,400,0.000,0.428,0.709,0.625,friend
11,16.967,350.000,150.000,350.000,148.000,0,0,27,400,0.000,0.286
