p19t1,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.699,350.000,150.000,396.000,254.000,1,0,57,400,85.719,0.350,0.648,0.514,loose
1,2.119,293.653,541.899,294.000,520.000,0,0,57,400,0.000,0.306,0.837,0.472,lamp
2,3.291,458.128,181.749,451.000,187.000,0,0,57,400,0.000,0.590,0.648,1.545,friend
3,5.162,198.850,480.972,199.000,481.000,0,0,57,400,0.000,0.467,0.608,0.474,quest
4,6.731,531.926,266.917,199.000,473.000,1,0,57,400,363.548,0.001,0.689,0.389,jails
5,8.007,152.036,378.463,149.000,382.000,0,0,57,400,0.000,0.368,0.628,0.367,male
6,9.219,547.964,378.463,536.000,364.000,0,0,57,400,0.000,0.326,0.688,0.450,jails
7,10.538,168.074,266.917,159.000,254.000,0,0,57,400,0.000,0.306,0.708,0.556,jewel
8,11.852,501.150,480.972,492.000,459.000,0,0,57,400,0.000,0.408,0.899,0.557,yahoo
9,12.795,241.872,181.749,252.000,191.000,0,0,57,400,0.000,0.428,0.710,0.904,favorite
10,14.292,406.347,541.899,412.000,551.000,0,0,57,400,0.000,0.387,0.730,1.732,ruins
11,15.542,350.000,150.000,360.000,151.000,0,0,57,400,0.000,0.326
