P13T6,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.704,350.000,150.000,348.000,161.000,0,0,27,400,0.000,0.000,0.530,0.503,towel
1,2.060,293.653,541.899,294.000,540.000,0,0,27,400,0.000,0.347,0.508,0.300,you
2,1.713,458.128,181.749,457.000,184.000,0,0,27,400,0.000,0.286,0.518,0.630,female
3,3.289,198.850,480.972,210.000,473.000,1,0,27,400,0.707,0.170,0.648,0.561,candle
4,2.943,531.926,266.917,522.000,268.000,0,0,27,400,0.000,0.190,0.517,1.219,flower
5,2.657,152.036,378.463,157.000,370.000,0,0,27,400,0.000,0.008,0.560,0.653,gates
6,4.979,547.964,378.463,547.000,377.000,0,0,27,400,0.000,0.123,0.576,2.480,restaurant
7,4.632,168.074,266.917,171.000,271.000,0,0,27,400,0.000,0.320,0.449,0.635,kettle
8,4.346,501.150,480.972,497.000,481.000,0,0,27,400,0.000,0.187,0.470,0.874,speakers
9,4.176,241.872,181.749,241.000,187.000,0,0,27,400,0.000,0.018,0.494,0.665,college
10,5.995,406.347,541.899,398.000,529.000,1,0,27,400,2.364,0.159,0.617,0.432,melon
11,5.648,350.000,150.000,356.000,161.000,0,0,27,400,0.000,0.306
