p4f4,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.877,350.000,150.000,357.000,149.000,0,1,27,400,0.000,0.002,1.975,1.378,paper
1,4.069,293.653,541.899,306.000,533.000,1,1,27,400,2.219,1.298,1.547,3.219,him
2,5.660,458.128,181.749,466.000,187.000,0,1,27,400,0.000,1.747,1.484,0.521,hair
3,12.277,198.850,480.972,186.000,476.000,1,1,27,400,0.778,1.566,1.737,2.211,female
4,16.193,531.926,266.917,541.000,259.000,0,1,27,400,0.000,0.938,1.812,0.935,printer
5,17.559,152.036,378.463,159.000,382.000,0,1,27,400,0.000,2.784,1.902,6.361,melon
6,20.499,547.964,378.463,536.000,374.000,0,1,27,400,0.000,0.836,2.036,1.000,napkin
7,22.091,168.074,266.917,165.000,274.000,0,1,27,400,0.000,1.322,1.726,0.834,woods
8,23.300,501.150,480.972,496.000,481.000,0,1,27,400,0.000,0.916,2.035,2.037,melon
9,24.993,241.872,181.749,238.000,184.000,0,1,27,400,0.000,0.876,1.983,1.197,lairs
10,26.501,406.347,541.899,410.000,550.000,0,1,27,400,0.000,1.100,1.302,0.212,you
11,27.854,350.000,150.000,344.000,146.000,0,1,27,400,0.000,0.833
