p14t5,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.788,350.000,150.000,339.000,150.000,0,0,57,400,0.000,0.758,0.736,0.109,him
1,2.345,293.653,541.899,290.000,540.000,0,0,57,400,0.000,0.370,0.671,0.377,gates
2,3.260,458.128,181.749,459.000,190.000,0,0,57,400,0.000,0.267,0.613,0.458,coffee
3,3.964,198.850,480.972,193.000,471.000,0,0,57,400,0.000,0.329,0.528,0.485,tissue
4,4.921,531.926,266.917,531.000,255.000,0,0,57,400,0.000,0.247,0.547,0.335,paper
5,6.140,152.036,378.463,150.000,374.000,0,0,57,400,0.000,0.001,0.563,0.480,owed
6,6.931,547.964,378.463,549.000,369.000,0,0,57,400,0.000,0.289,0.540,0.338,table
7,7.868,168.074,266.917,167.000,254.000,0,0,57,400,0.000,0.267,0.570,0.311,liars
8,10.173,501.150,480.972,170.000,251.000,1,0,57,400,375.172,0.209,0.749,0.421,trays
9,10.982,241.872,181.749,230.000,179.000,0,0,57,400,0.000,0.268,0.547,0.494,printer
10,11.912,406.347,541.899,402.000,531.000,0,0,57,400,0.000,0.146,0.588,0.292,male
11,13.429,350.000,150.000,342.000,149.000,0,0,57,400,0.000,0.225
