P30F8,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.752,350.000,150.000,358.000,159.000,0,0,27,400,0.000,1.581,1.546,0.649,chair
1,4.525,293.653,541.899,297.000,536.000,0,0,27,400,0.000,1.079,1.083,1.279,woods
2,3.446,458.128,181.749,460.000,182.000,0,0,27,400,0.000,0.965,1.320,0.840,mouse
3,7.205,198.850,480.972,206.000,484.000,0,0,27,400,0.000,0.953,1.295,2.147,government
4,6.126,531.926,266.917,524.000,270.000,0,0,27,400,0.000,0.945,1.419,0.771,friend
5,5.161,152.036,378.463,141.000,374.000,0,0,27,400,0.000,0.864,0.748,0.721,woods
6,9.249,547.964,378.463,561.000,384.000,1,0,27,400,1.163,0.806,0.986,1.073,you
7,8.170,168.074,266.917,167.000,269.000,0,0,27,400,0.000,0.012,1.118,2.029,yahoo
8,7.205,501.150,480.972,499.000,478.000,0,0,27,400,0.000,0.824,1.048,1.121,fingers
9,6.252,241.872,181.749,240.000,180.000,0,0,27,400,0.000,0.945,1.568,1.765,carnegie
10,11.495,406.347,541.899,409.000,545.000,0,0,27,400,0.000,1.068,1.131,0.416,door
11,10.416,350.000,150.000,347.000,146.000,0,0,27,400,0.000,0.890
