p12r6,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.345,350.000,150.000,352.000,153.000,0,0,13,400,0.000,0.064,0.000,0.000,N/A
1,4.521,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.316,458.128,181.749,459.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.847,198.850,480.972,198.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.542,531.926,266.917,531.000,263.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.315,152.036,378.463,154.000,380.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.722,547.964,378.463,549.000,375.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.234,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.725,501.150,480.972,503.000,485.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.439,241.872,181.749,245.000,185.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,22.620,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,24.638,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.000
