p12r6,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.411,350.000,150.000,1186.000,100.000,1,0,57,400,809.494,1.200,0.000,0.000,N/A
1,3.147,293.653,541.899,299.000,549.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.393,458.128,181.749,474.000,176.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.903,198.850,480.972,203.000,456.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.947,531.926,266.917,535.000,258.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.238,152.036,378.463,150.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.887,547.964,378.463,542.000,363.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.932,168.074,266.917,168.000,259.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.602,501.150,480.972,492.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.846,241.872,181.749,239.000,175.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,16.104,406.347,541.899,417.000,557.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.372,350.000,150.000,355.000,156.000,0,0,57,400,0.000,0.000
