P25F5,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.234,350.000,150.000,346.000,150.000,0,0,57,400,0.000,2.274,1.375,1.279,speakers
1,2.837,293.653,541.899,293.000,523.000,0,0,57,400,0.000,0.715,0.865,3.261,college
2,2.122,458.128,181.749,450.000,194.000,0,0,57,400,0.000,0.600,1.095,0.799,flower
3,4.416,198.850,480.972,196.000,508.000,0,0,57,400,0.000,0.755,0.990,5.850,speakers
4,3.701,531.926,266.917,532.000,270.000,0,0,57,400,0.000,0.731,1.098,1.641,bring
5,3.101,152.036,378.463,146.000,390.000,0,0,57,400,0.000,0.807,1.273,0.789,scanner
6,6.232,547.964,378.463,552.000,378.000,0,0,57,400,0.000,0.626,1.107,0.332,him
7,5.517,168.074,266.917,167.000,280.000,0,0,57,400,0.000,0.723,0.976,0.525,tree
8,4.917,501.150,480.972,509.000,481.000,0,0,57,400,0.000,0.642,0.936,0.704,flower
9,4.162,241.872,181.749,233.000,193.000,0,0,57,400,0.000,0.721,0.955,1.907,pittsburgh
10,7.797,406.347,541.899,404.000,541.000,0,0,57,400,0.000,0.652,0.765,0.870,college
11,7.082,350.000,150.000,341.000,161.000,0,0,57,400,0.000,0.669
