P32F3,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.364,350.000,50.000,349.000,48.000,0,0,13,600,0.000,2.937,1.813,1.433,backpack
1,6.430,265.480,637.848,258.000,640.000,1,0,13,600,1.784,0.933,2.055,0.630,tree
2,5.497,512.192,97.624,268.000,633.000,1,0,13,600,582.436,1.326,1.597,5.133,microphone
3,12.037,123.275,546.458,124.000,546.000,0,0,13,600,0.000,0.739,1.676,2.759,pittsburgh
4,11.105,622.890,225.375,124.000,552.000,1,0,13,600,590.301,0.819,1.954,1.847,gates
5,9.778,53.054,392.694,347.000,391.000,1,0,13,600,287.951,0.944,1.611,1.083,friend
6,15.801,646.946,392.694,643.000,386.000,1,0,13,600,1.771,1.252,1.369,1.173,melon
7,14.869,77.110,225.375,74.000,230.000,0,0,13,600,0.000,0.920,1.821,0.709,google
8,13.542,576.725,546.458,567.000,555.000,1,0,13,600,6.944,3.449,1.656,2.303,avenue
9,12.803,187.808,97.624,189.000,96.000,0,0,13,600,0.000,1.583,1.993,0.905,kettle
10,24.901,434.520,637.848,439.000,638.000,0,0,13,600,0.000,1.000,1.489,2.902,speakers
11,23.969,350.000,50.000,352.000,55.000,0,0,13,600,0.000,0.992
