P32F3,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.381,350.000,150.000,357.000,151.000,0,0,57,400,0.000,1.150,1.720,2.102,chair
1,3.693,293.653,541.899,297.000,529.000,0,0,57,400,0.000,0.951,4.246,1.408,sheets
2,2.742,458.128,181.749,456.000,174.000,0,1,57,400,0.000,1.291,1.727,0.414,him
3,6.653,198.850,480.972,190.000,471.000,0,0,57,400,0.000,1.635,1.726,2.188,university
4,5.702,531.926,266.917,181.000,493.000,1,0,57,400,389.448,0.894,1.719,0.737,gates
5,4.410,152.036,378.463,164.000,379.000,0,0,57,400,0.000,0.994,1.285,1.438,street
6,9.526,547.964,378.463,529.000,384.000,0,0,57,400,0.000,0.857,2.444,2.097,computer
7,8.575,168.074,266.917,174.000,262.000,0,0,57,400,0.000,0.940,4.319,8.389,door
8,7.283,501.150,480.972,500.000,473.000,0,0,57,400,0.000,0.963,2.515,1.259,sheets
9,5.648,241.872,181.749,249.000,193.000,0,0,57,400,0.000,0.894,2.137,0.446,door
10,12.150,406.347,541.899,391.000,542.000,0,0,57,400,0.000,0.769,1.503,5.756,garbage
11,11.199,350.000,150.000,338.000,161.000,0,0,57,400,0.000,1.041
