p4r1,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.697,350.000,150.000,351.000,146.000,0,0,57,400,0.000,0.068,0.000,0.000,N/A
1,2.485,293.653,541.899,281.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.415,458.128,181.749,473.000,161.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.458,198.850,480.972,191.000,494.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.182,531.926,266.917,543.000,270.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.236,152.036,378.463,164.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.415,547.964,378.463,557.000,358.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.699,168.074,266.917,174.000,277.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.543,501.150,480.972,499.000,497.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,12.558,241.872,181.749,249.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.216,406.347,541.899,425.000,549.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.278,350.000,150.000,355.000,159.000,0,0,57,400,0.000,0.000
