p2t6,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.286,350.000,150.000,353.000,151.000,0,1,13,400,0.000,1.322,0.400,1.315,printer
1,2.473,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.187,0.850,0.700,sheets
2,3.555,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.269,0.831,1.013,towel
3,4.533,198.850,480.972,201.000,486.000,0,1,13,400,0.000,0.269,0.828,0.232,her
4,5.734,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.209,0.277,1.952,university
5,7.163,152.036,378.463,156.000,376.000,0,1,13,400,0.000,0.291,0.777,0.521,tree
6,8.187,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.209,0.832,0.715,sheets
7,9.942,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.289,0.750,0.604,gates
8,11.267,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.268,0.791,0.674,flower
9,12.655,241.872,181.749,246.000,184.000,0,1,13,400,0.000,0.390,0.814,0.273,you
10,14.069,406.347,541.899,404.000,545.000,0,1,13,400,0.000,0.243,0.460,3.617,university
11,15.091,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.207
