P3F1,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.727,350.000,150.000,344.000,147.000,1,0,13,400,0.708,2.900,1.524,0.872,napkin
1,7.053,293.653,541.899,368.000,161.000,1,0,13,400,382.087,0.843,1.712,0.914,speakers
2,6.210,458.128,181.749,454.000,181.000,0,0,13,400,0.000,2.481,1.884,0.280,male
3,11.985,198.850,480.972,197.000,481.000,0,0,13,400,0.000,1.104,1.471,1.061,backpack
4,11.142,531.926,266.917,523.000,275.000,1,0,13,400,6.042,4.450,1.767,1.508,napkin
5,8.661,152.036,378.463,154.000,381.000,0,0,13,400,0.000,1.028,1.855,4.626,flower
6,14.779,547.964,378.463,546.000,376.000,0,0,13,400,0.000,1.684,1.719,0.832,tissue
7,13.936,168.074,266.917,164.000,276.000,1,0,13,400,3.955,1.273,1.804,0.503,chair
8,11.455,501.150,480.972,504.000,480.000,0,0,13,400,0.000,1.545,1.759,0.877,fingers
9,10.352,241.872,181.749,238.000,182.000,0,0,13,400,0.000,1.204,6.242,0.478,sheets
10,28.030,406.347,541.899,405.000,537.000,0,0,13,400,0.000,1.805,1.847,0.439,google
11,27.187,350.000,150.000,358.000,144.000,1,0,13,400,4.000,1.494
