P10F6,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.883,350.000,150.000,346.000,150.000,0,0,13,400,0.000,0.012,1.634,5.122,government
1,4.455,293.653,541.899,290.000,540.000,0,0,13,400,0.000,1.773,1.869,0.589,chair
2,2.683,458.128,181.749,456.000,185.000,0,0,13,400,0.000,1.167,1.702,3.051,computer
3,7.775,198.850,480.972,195.000,477.000,0,1,13,400,0.000,1.744,3.793,0.747,speakers
4,6.003,531.926,266.917,532.000,268.000,0,0,13,400,0.000,1.216,2.240,0.499,apple
5,4.836,152.036,378.463,153.000,383.000,0,0,13,400,0.000,1.413,1.545,6.881,government
6,10.577,547.964,378.463,550.000,388.000,1,0,13,400,3.752,2.935,1.292,3.927,speakers
7,8.805,168.074,266.917,166.000,267.000,0,0,13,400,0.000,1.097,1.196,0.317,cafe
8,7.638,501.150,480.972,491.000,489.000,1,0,13,400,6.941,2.283,1.758,1.181,paper
9,5.893,241.872,181.749,241.000,183.000,0,0,13,400,0.000,1.227,1.976,10.350,microphone
10,13.197,406.347,541.899,405.000,543.000,0,0,13,400,0.000,2.227,2.937,1.812,suitcase
11,11.425,350.000,150.000,348.000,151.000,0,0,13,400,0.000,1.770
