P29T1,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.793,350.000,150.000,350.000,157.000,0,0,57,400,0.000,0.000,0.789,0.877,candle
1,2.893,293.653,541.899,294.000,533.000,0,0,57,400,0.000,0.435,0.888,1.100,garbage
2,2.458,458.128,181.749,455.000,195.000,0,0,57,400,0.000,0.405,0.976,0.949,printer
3,4.732,198.850,480.972,191.000,488.000,0,0,57,400,0.000,0.386,0.868,0.521,tree
4,4.297,531.926,266.917,541.000,280.000,0,0,57,400,0.000,0.367,0.820,1.314,research
5,3.893,152.036,378.463,167.000,377.000,0,0,57,400,0.000,0.479,0.911,1.184,napkin
6,6.472,547.964,378.463,554.000,388.000,0,0,57,400,0.000,0.523,1.011,1.512,tissue
7,6.037,168.074,266.917,169.000,273.000,0,0,57,400,0.000,0.468,0.830,0.980,street
8,5.632,501.150,480.972,501.000,480.000,0,0,57,400,0.000,0.544,0.905,0.723,gates
9,5.246,241.872,181.749,237.000,189.000,0,0,57,400,0.000,0.415,1.070,0.513,cafe
10,8.340,406.347,541.899,407.000,541.000,0,0,57,400,0.000,0.532,1.189,2.406,restaurant
11,7.905,350.000,150.000,356.000,155.000,0,0,57,400,0.000,0.557
