p9a1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.033,350.000,150.000,355.000,159.000,1,0,13,400,4.296,1.988,1.467,1.553,restaurant
1,4.505,293.653,541.899,297.000,545.000,0,1,13,400,0.000,0.878,1.036,0.730,tree
2,5.894,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.672,1.075,3.983,university
3,7.980,198.850,480.972,208.000,476.000,1,1,13,400,4.414,0.573,0.810,0.956,sheets
4,9.248,531.926,266.917,530.000,269.000,0,1,13,400,0.000,1.746,0.995,2.195,tissue
5,10.757,152.036,378.463,156.000,382.000,0,1,13,400,0.000,0.755,0.972,0.923,tissue
6,12.149,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.752,0.913,0.695,center
7,13.455,168.074,266.917,167.000,266.000,0,1,13,400,0.000,1.098,0.872,0.801,google
8,14.477,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.431,0.769,1.215,fingers
9,15.763,241.872,181.749,240.000,179.000,0,1,13,400,0.000,0.857,0.750,0.913,female
10,17.047,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.574,0.807,0.528,towel
11,18.319,350.000,150.000,351.000,151.000,0,1,13,400,0.000,1.286
