P20T3,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.800,350.000,150.000,345.000,156.000,0,0,27,400,0.000,0.410,0.782,0.479,tissue
1,2.100,293.653,541.899,293.000,537.000,0,0,27,400,0.000,0.349,0.898,2.133,government
2,1.751,458.128,181.749,464.000,192.000,0,0,27,400,0.000,0.349,0.760,0.615,avenue
3,3.584,198.850,480.972,206.000,479.000,0,0,27,400,0.000,0.325,0.699,0.803,speakers
4,3.236,531.926,266.917,532.000,274.000,0,0,27,400,0.000,0.320,0.751,0.643,college
5,2.886,152.036,378.463,154.000,374.000,0,0,27,400,0.000,0.400,0.749,0.385,gates
6,5.246,547.964,378.463,548.000,377.000,0,0,27,400,0.000,0.332,0.741,0.501,melon
7,4.897,168.074,266.917,171.000,261.000,0,0,27,400,0.000,0.349,0.630,1.157,carnegie
8,4.548,501.150,480.972,497.000,481.000,0,0,27,400,0.000,0.517,0.713,0.750,scanner
9,4.223,241.872,181.749,246.000,183.000,0,0,27,400,0.000,0.223,0.773,0.366,lamp
10,6.832,406.347,541.899,407.000,541.000,0,0,27,400,0.000,0.426,0.824,0.550,flower
11,6.483,350.000,150.000,347.000,146.000,0,0,27,400,0.000,0.132
