p6f1,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.644,350.000,150.000,459.000,653.000,1,0,27,400,501.675,0.734,0.673,0.647,agree
1,2.707,293.653,541.899,298.000,548.000,0,1,27,400,0.000,0.247,0.568,0.514,please
2,3.446,458.128,181.749,456.000,182.000,0,1,27,400,0.000,0.146,0.195,0.895,ruins
3,4.389,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.287,0.686,0.798,backpack
4,5.561,531.926,266.917,535.000,266.000,0,1,27,400,0.000,0.063,0.747,0.321,jails
5,6.685,152.036,378.463,147.000,376.000,0,1,27,400,0.000,0.186,0.708,1.427,lamp
6,7.582,547.964,378.463,552.000,376.000,0,1,27,400,0.000,0.209,0.603,0.489,avenue
7,8.565,168.074,266.917,166.000,261.000,0,1,27,400,0.000,0.188,0.234,0.794,woods
8,9.405,501.150,480.972,511.000,479.000,0,1,27,400,0.000,0.187,0.692,0.986,wear
9,10.494,241.872,181.749,430.000,440.000,1,1,27,400,306.508,0.816,1.162,0.814,female
10,11.494,406.347,541.899,406.000,543.000,0,1,27,400,0.000,0.230,0.590,0.173,you
11,12.827,350.000,150.000,344.000,151.000,0,1,27,400,0.000,0.164
