p6f1,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.291,350.000,150.000,336.000,151.000,0,1,57,400,0.000,0.005,0.728,0.594,college
1,3.557,293.653,541.899,296.000,538.000,0,1,57,400,0.000,0.166,1.141,5.979,woods
2,4.197,458.128,181.749,459.000,187.000,0,1,57,400,0.000,0.366,0.572,0.679,schools
3,5.075,198.850,480.972,185.000,497.000,0,1,57,400,0.000,0.150,0.627,0.447,trail
4,5.913,531.926,266.917,559.000,269.000,0,1,57,400,0.000,0.186,0.586,0.429,gates
5,6.770,152.036,378.463,142.000,392.000,0,1,57,400,0.000,0.168,1.063,1.619,napkin
6,7.791,547.964,378.463,535.000,371.000,0,1,57,400,0.000,0.105,0.585,0.323,rails
7,8.546,168.074,266.917,159.000,256.000,0,1,57,400,0.000,0.207,0.879,2.430,pokes
8,9.221,501.150,480.972,483.000,492.000,0,1,57,400,0.000,0.210,0.645,0.425,lairs
9,9.813,241.872,181.749,221.000,172.000,0,1,57,400,0.000,0.391,0.730,1.039,grail
10,10.570,406.347,541.899,404.000,553.000,0,1,57,400,0.000,0.109,0.548,0.672,woods
11,11.449,350.000,150.000,336.000,149.000,0,1,57,400,0.000,0.207
