P13T3,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.185,350.000,150.000,354.000,149.000,0,0,13,400,0.000,1.049,0.637,0.226,you
1,2.648,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.404,0.560,0.468,candle
2,2.244,458.128,181.749,458.000,179.000,0,0,13,400,0.000,0.253,0.499,0.675,computer
3,4.177,198.850,480.972,203.000,481.000,0,0,13,400,0.000,0.160,0.576,0.758,keyboard
4,3.772,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.223,0.602,0.742,keyboard
5,3.519,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.222,0.536,0.204,you
6,5.866,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.315,0.583,0.493,apple
7,5.462,168.074,266.917,169.000,269.000,0,0,13,400,0.000,0.222,0.526,1.553,melon
8,5.209,501.150,480.972,503.000,476.000,0,0,13,400,0.000,0.373,0.907,0.912,backpack
9,5.049,241.872,181.749,241.000,186.000,0,0,13,400,0.000,0.292,0.569,0.670,scanner
10,7.509,406.347,541.899,408.000,545.000,0,0,13,400,0.000,0.187,0.469,0.483,apple
11,7.105,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.140
