P13T3,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.602,350.000,150.000,350.000,159.000,0,0,57,400,0.000,0.632,0.499,0.396,tree
1,1.755,293.653,541.899,291.000,525.000,0,0,57,400,0.000,0.118,0.537,0.896,friend
2,1.637,458.128,181.749,465.000,175.000,0,0,57,400,0.000,0.268,0.483,0.859,gates
3,2.726,198.850,480.972,195.000,487.000,0,0,57,400,0.000,0.203,0.468,0.344,bring
4,2.608,531.926,266.917,530.000,272.000,0,0,57,400,0.000,0.243,0.513,0.730,gates
5,2.339,152.036,378.463,140.000,376.000,0,0,57,400,0.000,0.175,0.590,0.375,door
6,3.645,547.964,378.463,543.000,376.000,0,0,57,400,0.000,0.275,0.512,1.786,cafe
7,3.527,168.074,266.917,175.000,270.000,0,0,57,400,0.000,0.229,0.536,0.351,mouse
8,3.258,501.150,480.972,491.000,460.000,0,0,57,400,0.000,0.286,0.552,0.892,candle
9,3.055,241.872,181.749,247.000,190.000,0,0,57,400,0.000,0.271,0.584,1.126,scanner
10,4.816,406.347,541.899,417.000,532.000,0,0,57,400,0.000,0.015,0.455,0.981,center
11,4.698,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.222
