p17f8,A,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.000,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.002,1.565,0.504,liars
1,1.716,293.653,541.899,291.000,543.000,0,1,57,400,0.000,0.348,0.749,0.843,computer
2,2.636,458.128,181.749,454.000,192.000,0,1,57,400,0.000,0.308,1.031,0.934,pokes
3,3.473,198.850,480.972,197.000,484.000,0,1,57,400,0.000,0.228,0.582,0.569,google
4,4.617,531.926,266.917,543.000,271.000,0,1,57,400,0.000,0.209,1.644,0.647,table
5,5.476,152.036,378.463,154.000,369.000,0,1,57,400,0.000,0.205,0.772,0.566,towel
6,6.625,547.964,378.463,523.000,364.000,1,1,57,400,0.851,0.270,1.021,1.252,yahoo
7,7.767,168.074,266.917,159.000,266.000,0,1,57,400,0.000,0.188,1.911,0.486,thorn
8,8.789,501.150,480.972,490.000,481.000,0,1,57,400,0.000,0.247,0.711,1.566,jails
9,9.651,241.872,181.749,233.000,184.000,0,1,57,400,0.000,0.246,0.873,1.669,plows
10,10.857,406.347,541.899,411.000,533.000,0,1,57,400,0.000,0.206,0.812,0.401,male
11,11.531,350.000,150.000,344.000,136.000,0,1,57,400,0.000,0.205
