p17f8,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.490,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.002,0.894,0.355,him
1,3.089,293.653,541.899,293.000,545.000,0,1,13,400,0.000,0.231,0.792,0.408,rich
2,5.455,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.209,0.813,0.641,male
3,6.824,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.430,0.796,1.678,favorite
4,8.095,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.351,1.180,0.824,backpack
5,9.340,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.471,0.834,0.716,rusty
6,11.321,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.308,0.882,0.467,slaps
7,12.771,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.305,0.815,0.235,her
8,14.529,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.246,1.038,0.585,trays
9,15.856,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.652,0.670,0.380,cafe
10,17.304,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.209,0.650,1.262,flick
11,18.860,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.243
