p5t1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.559,350.000,150.000,328.000,269.000,1,1,57,400,93.017,0.003,0.608,0.300,door
1,2.381,293.653,541.899,301.000,533.000,0,1,57,400,0.000,0.126,0.668,0.407,towel
2,2.934,458.128,181.749,444.000,200.000,0,1,57,400,0.000,0.471,0.526,0.676,college
3,3.505,198.850,480.972,202.000,486.000,0,1,57,400,0.000,0.129,0.583,0.381,yahoo
4,4.361,531.926,266.917,538.000,259.000,0,1,57,400,0.000,0.108,0.502,1.809,garbage
5,5.141,152.036,378.463,166.000,374.000,0,1,57,400,0.000,0.103,0.548,0.480,center
6,5.694,547.964,378.463,548.000,392.000,0,1,57,400,0.000,0.149,0.584,0.827,backpack
7,6.412,168.074,266.917,177.000,264.000,0,1,57,400,0.000,0.082,0.527,0.651,computer
8,7.045,501.150,480.972,493.000,481.000,0,1,57,400,0.000,0.129,0.628,0.868,research
9,7.721,241.872,181.749,241.000,179.000,0,1,57,400,0.000,0.165,0.543,0.196,male
10,8.580,406.347,541.899,424.000,527.000,0,1,57,400,0.000,0.128,0.522,0.296,lamp
11,9.236,350.000,150.000,352.000,151.000,0,1,57,400,0.000,0.106
