p5t1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.615,350.000,150.000,358.000,149.000,0,1,27,400,0.000,0.002,0.504,0.979,tissue
1,2.616,293.653,541.899,301.000,548.000,0,1,27,400,0.000,0.145,0.504,0.792,tissue
2,3.516,458.128,181.749,452.000,187.000,0,1,27,400,0.000,0.127,0.521,0.257,door
3,4.623,198.850,480.972,211.000,476.000,1,1,27,400,0.128,0.129,0.565,1.401,kettle
4,5.500,531.926,266.917,531.000,266.000,0,1,27,400,0.000,0.087,0.646,1.052,restaurant
5,6.258,152.036,378.463,160.000,384.000,0,1,27,400,0.000,0.149,0.489,0.340,cafe
6,7.235,547.964,378.463,546.000,376.000,0,1,27,400,0.000,0.150,0.629,0.384,melon
7,8.052,168.074,266.917,175.000,264.000,0,1,27,400,0.000,0.128,0.544,0.279,cafe
8,8.952,501.150,480.972,497.000,479.000,0,1,27,400,0.000,0.145,0.500,0.805,keyboard
9,9.913,241.872,181.749,239.000,184.000,0,1,27,400,0.000,0.167,0.524,0.515,printer
10,10.792,406.347,541.899,407.000,545.000,0,1,27,400,0.000,0.123,0.527,0.298,lamp
11,11.777,350.000,150.000,352.000,149.000,0,1,27,400,0.000,0.066
