P22T2,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.239,350.000,150.000,349.000,148.000,0,0,57,400,0.000,0.000,1.178,0.587,melon
1,3.708,293.653,541.899,294.000,552.000,0,0,57,400,0.000,1.212,0.936,0.642,table
2,2.496,458.128,181.749,455.000,199.000,0,0,57,400,0.000,0.353,0.778,1.121,computer
3,5.384,198.850,480.972,200.000,469.000,0,0,57,400,0.000,0.366,0.916,0.982,scanner
4,4.172,531.926,266.917,524.000,274.000,0,0,57,400,0.000,0.482,0.832,2.084,table
5,3.820,152.036,378.463,168.000,373.000,0,0,57,400,0.000,0.307,1.103,0.934,napkin
6,7.183,547.964,378.463,558.000,370.000,0,0,57,400,0.000,0.460,0.873,0.779,kettle
7,5.971,168.074,266.917,169.000,275.000,0,0,57,400,0.000,0.308,0.707,0.609,table
8,5.619,501.150,480.972,502.000,469.000,0,0,57,400,0.000,0.317,0.859,0.422,cafe
9,5.253,241.872,181.749,250.000,201.000,0,0,57,400,0.000,0.378,0.713,0.894,scanner
10,8.761,406.347,541.899,394.000,524.000,0,0,57,400,0.000,0.304,1.028,1.048,research
11,7.549,350.000,150.000,349.000,149.000,0,0,57,400,0.000,0.458
