P24F3,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.572,350.000,150.000,344.000,156.000,0,0,57,400,0.000,2.677,1.782,0.827,scanner
1,3.105,293.653,541.899,300.000,524.000,0,0,57,400,0.000,1.275,1.475,1.794,government
2,1.829,458.128,181.749,456.000,169.000,0,0,57,400,0.000,1.321,1.110,0.617,candle
3,6.026,198.850,480.972,198.000,474.000,0,0,57,400,0.000,1.595,1.219,0.783,friend
4,4.750,531.926,266.917,530.000,277.000,0,0,57,400,0.000,1.101,1.296,2.035,toothpaste
5,3.430,152.036,378.463,154.000,404.000,0,0,57,400,0.000,0.858,2.700,0.933,garbage
6,8.902,547.964,378.463,556.000,397.000,0,0,57,400,0.000,1.987,2.908,1.312,backpack
7,7.627,168.074,266.917,161.000,277.000,0,0,57,400,0.000,1.755,2.710,5.246,printer
8,6.306,501.150,480.972,505.000,478.000,0,0,57,400,0.000,1.250,1.520,0.711,mouse
9,4.711,241.872,181.749,232.000,198.000,0,0,57,400,0.000,0.977,4.218,0.656,lamp
10,10.933,406.347,541.899,405.000,530.000,0,0,57,400,0.000,1.118,2.400,0.381,you
11,9.658,350.000,150.000,369.000,152.000,0,0,57,400,0.000,1.072
