P24F3,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.777,350.000,50.000,349.000,49.000,0,0,13,600,0.000,2.256,1.349,0.999,sheets
1,5.985,265.480,637.848,263.000,640.000,0,0,13,600,0.000,1.288,1.581,1.076,printer
2,4.697,512.192,97.624,411.000,402.000,1,0,13,600,314.756,0.781,1.612,0.455,paper
3,10.300,123.275,546.458,377.000,283.000,1,0,13,600,359.768,1.160,1.518,3.409,keyboard
4,9.012,622.890,225.375,622.000,225.000,0,0,13,600,0.000,1.895,1.500,2.424,research
5,8.232,53.054,392.694,59.000,395.000,1,0,13,600,0.378,1.158,2.045,1.987,microphone
6,16.367,646.946,392.694,648.000,397.000,0,0,13,600,0.000,1.673,1.568,0.725,friend
7,15.079,77.110,225.375,77.000,227.000,0,0,13,600,0.000,1.467,1.483,2.221,google
8,14.299,576.725,546.458,582.000,545.000,0,0,13,600,0.000,1.098,1.517,0.277,her
9,13.139,187.808,97.624,188.000,102.000,0,0,13,600,0.000,0.923,1.416,1.676,towel
10,20.322,434.520,637.848,438.000,639.000,0,0,13,600,0.000,1.009,1.469,0.616,chair
11,19.034,350.000,50.000,350.000,55.000,0,0,13,600,0.000,1.035
