p8a4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.263,350.000,150.000,349.000,151.000,0,1,13,400,0.000,2.221,1.188,2.382,cafe
1,2.676,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.371,1.013,0.948,door
2,3.788,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.388,0.874,0.585,paper
3,5.095,198.850,480.972,199.000,481.000,0,1,13,400,0.000,1.041,0.910,0.461,cafe
4,6.383,531.926,266.917,530.000,266.000,0,1,13,400,0.000,0.491,0.894,0.778,google
5,7.448,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.470,0.893,0.507,paper
6,8.474,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.367,0.770,0.588,apple
7,9.698,168.074,266.917,171.000,269.000,0,1,13,400,0.000,1.019,1.254,2.128,keyboard
8,10.845,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.572,0.818,5.571,avenue
9,12.600,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.328,0.826,1.561,table
10,13.929,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.227,0.873,0.193,her
11,14.991,350.000,150.000,351.000,146.000,0,1,13,400,0.000,0.412
