p8a4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.229,350.000,150.000,363.000,159.000,0,1,57,400,0.000,0.002,0.873,1.018,female
1,1.966,293.653,541.899,289.000,538.000,0,1,57,400,0.000,0.247,0.869,0.986,garbage
2,3.070,458.128,181.749,438.000,184.000,0,1,57,400,0.000,0.593,0.871,0.215,her
3,3.725,198.850,480.972,197.000,492.000,0,1,57,400,0.000,0.449,0.996,0.737,printer
4,4.666,531.926,266.917,517.000,271.000,0,1,57,400,0.000,0.657,1.093,1.463,university
5,6.041,152.036,378.463,180.000,358.000,1,1,57,400,6.652,0.327,2.171,1.138,backpack
6,6.861,547.964,378.463,545.000,379.000,0,1,57,400,0.000,0.271,0.886,1.300,university
7,7.721,168.074,266.917,148.000,266.000,0,1,57,400,0.000,0.307,1.262,0.542,door
8,9.073,501.150,480.972,496.000,481.000,0,1,57,400,0.000,1.241,0.866,1.619,toothpaste
9,9.891,241.872,181.749,238.000,179.000,0,1,57,400,0.000,0.393,1.198,2.796,carnegie
10,10.748,406.347,541.899,415.000,535.000,0,1,57,400,0.000,0.429,4.754,0.979,computer
11,11.834,350.000,150.000,344.000,166.000,0,1,57,400,0.000,0.530
