p6m8,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.598,350.000,150.000,347.000,148.000,0,0,13,400,0.000,0.550,0.669,1.521,jewel
1,1.344,293.653,541.899,294.000,543.000,0,0,13,400,0.000,0.630,0.604,0.422,printer
2,2.087,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.204,0.691,3.997,melon
3,2.934,198.850,480.972,204.000,484.000,0,0,13,400,0.000,0.427,0.672,0.369,quest
4,3.825,531.926,266.917,535.000,269.000,0,0,13,400,0.000,0.205,0.564,2.064,today
5,4.677,152.036,378.463,148.000,375.000,0,0,13,400,0.000,0.408,0.665,0.673,street
6,5.649,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.285,0.726,0.481,kettle
7,7.384,168.074,266.917,162.000,269.000,1,0,13,400,0.421,0.326,0.685,0.578,agree
8,8.236,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.002,0.816,0.463,please
9,9.150,241.872,181.749,245.000,180.000,0,0,13,400,0.000,0.082,0.728,1.209,paper
10,9.936,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.265,0.588,2.409,lairs
11,11.013,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.184
