p10r4,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.916,350.000,150.000,1169.000,39.000,1,0,13,400,820.488,0.793,0.000,0.000,N/A
1,3.426,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.550,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.824,198.850,480.972,197.000,480.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.482,531.926,266.917,537.000,263.000,1,0,13,400,0.410,0.000,0.000,0.000,N/A
5,8.668,152.036,378.463,152.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.136,547.964,378.463,548.000,375.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.604,168.074,266.917,164.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.056,501.150,480.972,497.000,478.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,14.241,241.872,181.749,241.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,15.750,406.347,541.899,402.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,17.529,350.000,150.000,345.000,146.000,1,0,13,400,0.403,0.000
