P23F6,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.240,350.000,150.000,357.000,152.000,0,0,27,400,0.000,2.204,1.890,2.655,government
1,6.105,293.653,541.899,297.000,549.000,0,0,27,400,0.000,1.837,1.045,0.425,bring
2,4.268,458.128,181.749,435.000,197.000,1,0,27,400,14.704,0.765,1.377,0.639,friend
3,9.737,198.850,480.972,190.000,487.000,0,0,27,400,0.000,2.384,1.066,1.133,friend
4,7.900,531.926,266.917,540.000,265.000,0,0,27,400,0.000,0.733,0.994,0.624,woods
5,7.135,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.934,1.632,0.870,college
6,17.600,547.964,378.463,548.000,378.000,0,0,27,400,0.000,0.800,1.106,1.077,backpack
7,15.763,168.074,266.917,173.000,276.000,0,0,27,400,0.000,0.844,1.026,3.387,research
8,14.998,501.150,480.972,504.000,482.000,0,0,27,400,0.000,0.854,1.109,0.393,lamp
9,12.614,241.872,181.749,240.000,182.000,0,0,27,400,0.000,0.848,1.392,0.688,google
10,19.483,406.347,541.899,397.000,550.000,0,0,27,400,0.000,0.975,1.671,2.138,carnegie
11,17.646,350.000,150.000,344.000,152.000,0,0,27,400,0.000,0.758
