P13F2,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.663,350.000,150.000,350.000,156.000,1,0,13,400,0.000,0.337,0.947,1.978,restaurant
1,9.592,293.653,541.899,290.000,539.000,0,0,13,400,0.000,0.892,1.169,0.146,her
2,8.700,458.128,181.749,464.000,186.000,1,0,13,400,1.249,0.874,1.147,0.565,apple
3,14.567,198.850,480.972,201.000,486.000,0,0,13,400,0.000,1.286,0.907,3.429,apple
4,13.675,531.926,266.917,535.000,267.000,0,0,13,400,0.000,0.761,0.957,0.708,tissue
5,12.801,152.036,378.463,151.000,376.000,0,0,13,400,0.000,0.671,1.464,1.352,university
6,18.077,547.964,378.463,545.000,376.000,0,0,13,400,0.000,1.022,0.956,0.378,mouse
7,17.184,168.074,266.917,174.000,269.000,1,0,13,400,0.282,0.604,1.025,0.612,woods
8,16.310,501.150,480.972,505.000,488.000,1,0,13,400,2.013,1.501,1.025,0.238,you
9,15.024,241.872,181.749,234.000,183.000,1,0,13,400,1.971,1.188,1.256,1.575,kettle
10,20.845,406.347,541.899,404.000,535.000,1,0,13,400,1.287,0.896,1.090,0.677,street
11,19.953,350.000,150.000,345.000,148.000,0,1,13,400,0.000,1.049
