P16F6,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.118,350.000,150.000,349.000,146.000,0,0,57,400,0.000,1.422,0.935,0.774,college
1,3.685,293.653,541.899,294.000,548.000,0,0,57,400,0.000,1.021,1.027,0.798,speakers
2,2.664,458.128,181.749,461.000,177.000,0,0,57,400,0.000,0.992,1.076,0.425,chair
3,5.949,198.850,480.972,185.000,487.000,0,0,57,400,0.000,0.895,1.031,0.378,lamp
4,4.928,531.926,266.917,534.000,268.000,0,0,57,400,0.000,1.002,0.952,0.954,suitcase
5,3.936,152.036,378.463,335.000,406.000,1,0,57,400,157.025,0.724,0.977,0.413,towel
6,8.026,547.964,378.463,554.000,385.000,0,0,57,400,0.000,1.085,1.029,5.226,scanner
7,7.004,168.074,266.917,176.000,268.000,0,0,57,400,0.000,2.874,0.951,0.308,him
8,6.012,501.150,480.972,505.000,479.000,0,0,57,400,0.000,1.077,1.008,0.563,friend
9,5.117,241.872,181.749,244.000,187.000,0,0,57,400,0.000,1.739,1.095,0.681,candle
10,10.334,406.347,541.899,413.000,536.000,0,0,57,400,0.000,1.094,1.308,1.535,male
11,9.312,350.000,150.000,348.000,145.000,0,0,57,400,0.000,1.926
