p1r7,B,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.692,350.000,150.000,345.000,152.000,0,0,27,400,0.000,0.466,0.000,0.000,N/A
1,2.810,293.653,541.899,294.000,537.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.279,458.128,181.749,457.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.812,198.850,480.972,196.000,485.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.382,531.926,266.917,538.000,257.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.142,152.036,378.463,158.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.157,547.964,378.463,549.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,13.033,168.074,266.917,168.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,15.806,501.150,480.972,489.000,478.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,18.451,241.872,181.749,243.000,181.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,22.526,406.347,541.899,404.000,546.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,24.458,350.000,150.000,347.000,149.000,0,0,27,400,0.000,0.000
