p11r8,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.775,350.000,150.000,348.000,142.000,0,0,57,400,0.000,0.043,0.000,0.000,N/A
1,1.636,293.653,541.899,286.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.437,458.128,181.749,455.000,160.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.258,198.850,480.972,209.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.678,531.926,266.917,560.000,259.000,1,0,57,400,1.169,0.000,0.000,0.000,N/A
5,5.601,152.036,378.463,158.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.138,547.964,378.463,517.000,376.000,1,0,57,400,3.062,0.000,0.000,0.000,N/A
7,8.997,168.074,266.917,163.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.921,501.150,480.972,506.000,472.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.686,241.872,181.749,238.000,181.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,12.258,406.347,541.899,398.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,13.137,350.000,150.000,342.000,148.000,0,0,57,400,0.000,0.000
