p4r4,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.655,350.000,150.000,351.000,145.000,0,0,27,400,0.000,0.023,0.000,0.000,N/A
1,1.671,293.653,541.899,299.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,2.846,458.128,181.749,454.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.868,198.850,480.972,197.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.206,531.926,266.917,523.000,273.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.514,152.036,378.463,151.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.944,547.964,378.463,557.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.552,168.074,266.917,161.000,262.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.938,501.150,480.972,499.000,483.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.077,241.872,181.749,247.000,181.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,19.000,406.347,541.899,413.000,530.000,1,0,27,400,0.633,0.000,0.000,0.000,N/A
11,20.276,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.000
