P31F2,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.397,350.000,150.000,348.000,145.000,0,0,13,400,0.000,2.437,1.874,3.772,ceiling
1,6.153,293.653,541.899,298.000,541.000,0,0,13,400,0.000,1.730,1.709,1.263,backpack
2,4.424,458.128,181.749,455.000,179.000,0,0,13,400,0.000,1.638,1.994,2.314,towel
3,11.044,198.850,480.972,196.000,484.000,0,0,13,400,0.000,1.349,1.971,1.798,keyboard
4,9.315,531.926,266.917,533.000,264.000,0,0,13,400,0.000,1.180,1.833,0.567,chair
5,7.677,152.036,378.463,149.000,379.000,0,0,13,400,0.000,2.196,2.009,2.367,apple
6,14.056,547.964,378.463,545.000,379.000,0,0,13,400,0.000,1.017,1.979,0.778,flower
7,12.326,168.074,266.917,164.000,267.000,0,0,13,400,0.000,1.465,1.384,0.361,male
8,10.688,501.150,480.972,498.000,483.000,0,0,13,400,0.000,1.339,1.563,5.155,research
9,9.339,241.872,181.749,239.000,183.000,0,0,13,400,0.000,5.061,3.096,1.121,towel
10,16.756,406.347,541.899,406.000,545.000,0,0,13,400,0.000,2.424,1.722,1.615,backpack
11,15.027,350.000,150.000,351.000,159.000,1,0,13,400,3.055,1.817
