P25F2,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.861,350.000,150.000,356.000,152.000,1,0,13,400,0.325,0.838,1.583,1.034,speakers
1,9.921,293.653,541.899,293.000,538.000,0,0,13,400,0.000,2.251,1.285,1.017,center
2,7.670,458.128,181.749,460.000,183.000,0,0,13,400,0.000,1.413,1.870,1.854,government
3,13.443,198.850,480.972,199.000,485.000,0,0,13,400,0.000,1.255,1.572,0.881,gates
4,11.192,531.926,266.917,533.000,276.000,1,0,13,400,3.146,1.571,2.048,1.068,printer
5,9.779,152.036,378.463,157.000,376.000,0,0,13,400,0.000,1.199,1.317,2.651,restaurant
6,16.950,547.964,378.463,548.000,384.000,0,0,13,400,0.000,0.962,1.146,0.997,avenue
7,14.698,168.074,266.917,167.000,264.000,0,0,13,400,0.000,4.032,1.669,1.017,napkin
8,13.285,501.150,480.972,508.000,485.000,1,0,13,400,1.947,2.164,2.215,2.173,suitcase
9,12.031,241.872,181.749,245.000,182.000,0,0,13,400,0.000,0.967,1.381,0.780,bring
10,23.927,406.347,541.899,399.000,555.000,1,0,13,400,9.021,0.964,1.580,5.843,university
11,21.675,350.000,150.000,346.000,153.000,0,0,13,400,0.000,1.277
