P21T2,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.918,350.000,150.000,349.000,153.000,0,0,27,400,0.000,0.000,0.625,1.127,backpack
1,2.841,293.653,541.899,293.000,542.000,0,0,27,400,0.000,0.485,0.698,1.590,government
2,2.355,458.128,181.749,466.000,182.000,0,0,27,400,0.000,0.670,0.557,1.554,toothpaste
3,5.920,198.850,480.972,201.000,475.000,0,0,27,400,0.000,0.418,0.632,0.377,him
4,5.435,531.926,266.917,537.000,267.000,0,0,27,400,0.000,0.569,0.710,0.872,napkin
5,4.765,152.036,378.463,141.000,377.000,0,0,27,400,0.000,0.391,0.747,1.401,research
6,7.843,547.964,378.463,549.000,378.000,0,0,27,400,0.000,0.588,0.718,2.055,pittsburgh
7,7.358,168.074,266.917,161.000,270.000,0,0,27,400,0.000,0.043,0.696,0.782,kettle
8,6.687,501.150,480.972,497.000,483.000,0,0,27,400,0.000,0.490,0.702,1.370,suitcase
9,6.269,241.872,181.749,242.000,177.000,0,0,27,400,0.000,0.605,0.728,0.823,gates
10,10.208,406.347,541.899,412.000,543.000,0,0,27,400,0.000,0.515,0.703,0.682,melon
11,9.722,350.000,150.000,353.000,154.000,0,0,27,400,0.000,0.480
