P32T5,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.822,350.000,150.000,355.000,142.000,0,0,57,400,0.000,0.511,0.762,3.014,research
1,2.883,293.653,541.899,293.000,542.000,0,0,57,400,0.000,0.016,0.729,2.072,computer
2,2.867,458.128,181.749,449.000,204.000,0,0,57,400,0.000,0.492,0.669,0.335,him
3,4.551,198.850,480.972,203.000,470.000,0,0,57,400,0.000,0.497,0.843,2.468,cafe
4,4.535,531.926,266.917,534.000,276.000,0,0,57,400,0.000,0.465,0.996,0.818,chair
5,4.043,152.036,378.463,158.000,361.000,0,0,57,400,0.000,0.539,0.816,0.427,door
6,6.172,547.964,378.463,544.000,375.000,0,0,57,400,0.000,0.460,1.025,1.689,tree
7,6.156,168.074,266.917,163.000,273.000,0,0,57,400,0.000,0.371,0.666,0.808,cafe
8,5.664,501.150,480.972,495.000,491.000,0,0,57,400,0.000,0.433,0.829,1.220,cafe
9,5.166,241.872,181.749,246.000,190.000,0,0,57,400,0.000,0.497,0.813,2.589,paper
10,8.519,406.347,541.899,400.000,543.000,0,0,57,400,0.000,0.310,0.665,1.341,lamp
11,8.503,350.000,150.000,352.000,141.000,0,0,57,400,0.000,0.390
