p18m2,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.475,350.000,150.000,356.000,143.000,0,0,27,400,0.000,0.672,1.572,0.916,plows
1,1.309,293.653,541.899,291.000,549.000,0,0,27,400,0.000,0.447,0.912,0.438,slaps
2,2.035,458.128,181.749,449.000,183.000,0,0,27,400,0.000,0.489,0.810,0.559,agree
3,2.907,198.850,480.972,206.000,482.000,0,0,27,400,0.000,0.407,0.791,0.558,apple
4,4.317,531.926,266.917,549.000,261.000,1,0,27,400,5.070,0.529,1.081,2.552,computer
5,5.004,152.036,378.463,156.000,380.000,0,0,27,400,0.000,0.672,0.999,0.330,flick
6,5.796,547.964,378.463,556.000,380.000,0,0,27,400,0.000,0.632,0.872,0.238,you
7,6.647,168.074,266.917,171.000,272.000,0,0,27,400,0.000,0.793,0.893,0.485,female
8,7.578,501.150,480.972,503.000,481.000,0,0,27,400,0.000,0.489,1.205,1.388,hinge
9,8.492,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.489,1.060,0.686,never
10,9.281,406.347,541.899,402.000,539.000,0,0,27,400,0.000,0.692,0.746,0.645,apple
11,10.219,350.000,150.000,353.000,147.000,0,0,27,400,0.000,0.489
