p3a6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.247,350.000,150.000,354.000,154.000,0,1,13,400,0.000,2.762,1.402,0.586,woods
1,3.718,293.653,541.899,299.000,543.000,0,1,13,400,0.000,0.472,0.466,1.321,table
2,5.188,458.128,181.749,463.000,184.000,0,1,13,400,0.000,0.411,1.174,0.683,fingers
3,6.560,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.447,1.403,0.398,cafe
4,8.361,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.348,1.408,0.533,yahoo
5,11.579,152.036,378.463,158.000,374.000,1,1,13,400,1.449,0.574,0.726,1.189,google
6,13.111,547.964,378.463,546.000,376.000,0,1,13,400,0.000,0.858,1.037,0.898,street
7,15.078,168.074,266.917,168.000,274.000,1,1,13,400,1.083,0.470,1.447,0.939,ceiling
8,16.389,501.150,480.972,497.000,481.000,0,1,13,400,0.000,0.490,1.077,1.385,friend
9,17.944,241.872,181.749,241.000,182.000,0,1,13,400,0.000,1.055,1.094,0.796,kettle
10,19.292,406.347,541.899,410.000,540.000,0,1,13,400,0.000,0.492,1.835,1.325,university
11,23.878,350.000,150.000,356.000,151.000,1,1,13,400,0.083,1.017
