p3a6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.103,350.000,150.000,354.000,151.000,0,0,27,400,0.000,0.002,0.891,1.025,fingers
1,2.269,293.653,541.899,301.000,543.000,0,1,27,400,0.000,0.612,1.055,0.314,you
2,3.248,458.128,181.749,463.000,184.000,0,1,27,400,0.000,1.018,1.747,0.714,flower
3,4.189,198.850,480.972,205.000,484.000,0,1,27,400,0.000,0.533,1.545,1.044,ceiling
4,5.088,531.926,266.917,535.000,271.000,0,1,27,400,0.000,0.413,1.115,1.087,backpack
5,6.928,152.036,378.463,166.000,374.000,1,1,27,400,1.660,0.451,1.199,0.249,you
6,8.053,547.964,378.463,550.000,379.000,0,1,27,400,0.000,1.442,1.672,1.026,backpack
7,9.647,168.074,266.917,164.000,266.000,0,1,27,400,0.000,0.448,1.071,0.292,you
8,10.913,501.150,480.972,503.000,484.000,0,1,27,400,0.000,1.201,0.994,1.047,computer
9,12.241,241.872,181.749,245.000,187.000,0,1,27,400,0.000,0.390,1.223,0.705,printer
10,13.346,406.347,541.899,403.000,540.000,0,1,27,400,0.000,0.370,1.074,1.744,keyboard
11,14.794,350.000,150.000,348.000,154.000,0,1,27,400,0.000,0.328
