p20m4,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.957,350.000,150.000,349.000,150.000,0,0,13,400,0.000,1.585,0.834,0.570,rakes
1,2.265,293.653,541.899,297.000,540.000,0,0,13,400,0.000,0.021,0.792,0.665,table
2,3.098,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.347,0.592,1.575,street
3,4.128,198.850,480.972,238.000,482.000,1,0,13,400,33.163,0.103,0.851,0.559,rusty
4,5.246,531.926,266.917,529.000,270.000,0,0,13,400,0.000,0.468,1.005,0.844,printer
5,6.079,152.036,378.463,152.000,374.000,0,0,13,400,0.000,0.225,1.312,0.325,male
6,6.910,547.964,378.463,546.000,373.000,0,0,13,400,0.000,0.367,0.729,0.966,never
7,8.749,168.074,266.917,172.000,273.000,1,0,13,400,1.240,0.446,1.039,2.137,kettle
8,10.140,501.150,480.972,172.000,271.000,1,0,13,400,384.420,0.389,0.645,0.772,female
9,10.784,241.872,181.749,239.000,181.000,0,0,13,400,0.000,0.387,0.912,0.391,hair
10,11.636,406.347,541.899,403.000,539.000,0,0,13,400,0.000,0.387,0.769,1.027,printer
11,12.386,350.000,150.000,403.000,545.000,1,0,13,400,392.540,0.207
